Id,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,is_non_wear_day,total_active_minutes,total_logged_minutes,sedentary_share_pct,activity_tier,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,has_sleep_log,day_of_week,is_weekend,week_number
5577150313,2016-04-28,9841,7.42999982833862,7.42999982833862,0.0,3.25,1.16999995708466,3.00999999046326,0.0,99,51,141,692,3580,False,291,983,70.3967446592065,"Somewhat active (7,500-9,999)",1.0,361.0,372.0,True,Thursday,False,17
5577150313,2016-04-29,7924,5.92000007629395,5.92000007629395,0.0,2.83999991416931,0.610000014305115,2.47000002861023,0.0,97,36,165,739,3544,False,298,1037,71.2632594021215,"Somewhat active (7,500-9,999)",1.0,459.0,485.0,True,Friday,False,17
5577150313,2016-04-30,12363,9.23999977111816,9.23999977111816,0.0,5.82999992370605,0.790000021457672,2.60999989509583,0.0,207,45,163,621,4501,False,415,1036,59.94208494208494,"Active (10,000-12,499)",1.0,412.0,433.0,True,Saturday,True,17
5577150313,2016-05-01,13368,9.98999977111816,9.98999977111816,0.0,5.30999994277954,1.44000005722046,3.24000000953674,0.0,194,72,178,499,4546,False,444,943,52.91622481442206,"Highly active (12,500+)",1.0,379.0,398.0,True,Sunday,True,17
5577150313,2016-05-02,7439,5.55999994277954,5.55999994277954,0.0,1.12000000476837,0.349999994039536,4.07000017166138,0.0,37,20,235,732,3014,False,292,1024,71.484375,"Low active (5,000-7,499)",2.0,525.0,553.0,True,Monday,False,18
5577150313,2016-05-03,11045,8.25,8.25,0.0,4.51999998092651,0.150000005960464,3.5699999332428,0.0,97,8,212,580,3795,False,317,897,64.65997770345597,"Active (10,000-12,499)",1.0,508.0,543.0,True,Tuesday,False,18
5577150313,2016-05-04,5206,3.89000010490417,3.89000010490417,0.0,1.55999994277954,0.25,2.07999992370605,0.0,25,9,141,631,2755,False,175,806,78.287841191067,"Low active (5,000-7,499)",1.0,603.0,634.0,True,Wednesday,False,18
5577150313,2016-05-05,7550,5.6399998664856,5.6399998664856,0.0,2.5,0.469999998807907,2.67000007629395,0.0,45,21,143,1153,3004,False,209,1362,84.65491923641703,"Somewhat active (7,500-9,999)",1.0,74.0,78.0,True,Thursday,False,18
5577150313,2016-05-06,4950,3.70000004768372,3.70000004768372,0.0,1.92999994754791,0.319999992847443,1.45000004768372,0.0,41,16,79,1304,2643,False,136,1440,90.55555555555556,"Sedentary (<5,000)",,,,False,Friday,False,18
5577150313,2016-05-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1819,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Saturday,True,18
5577150313,2016-05-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1819,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Sunday,True,18
5577150313,2016-05-09,3421,2.55999994277954,2.55999994277954,0.0,1.42999994754791,0.140000000596046,0.990000009536743,0.0,34,11,70,1099,2489,False,115,1214,90.52718286655684,"Sedentary (<5,000)",,,,False,Monday,False,19
5577150313,2016-05-10,8869,6.65000009536743,6.65000009536743,0.0,2.55999994277954,0.75,3.34999990463257,0.0,104,37,194,639,3841,False,335,974,65.60574948665298,"Somewhat active (7,500-9,999)",1.0,504.0,562.0,True,Tuesday,False,19
5577150313,2016-05-11,4038,3.03999996185303,3.03999996185303,0.0,1.83000004291534,0.300000011920929,0.889999985694885,0.0,45,15,63,257,1665,False,123,380,67.63157894736842,"Sedentary (<5,000)",1.0,431.0,476.0,True,Wednesday,False,19
6117666160,2016-04-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Tuesday,False,15
6117666160,2016-04-13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Wednesday,False,15
6117666160,2016-04-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Thursday,False,15
6117666160,2016-04-15,14019,10.5900001525879,10.5900001525879,0.0,0.0,0.280000001192093,10.3000001907349,0.0,0,6,513,921,2865,False,519,1440,63.958333333333336,"Highly active (12,500+)",,,,False,Friday,False,15
6117666160,2016-04-16,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,False,540,1042,48.17658349328215,"Highly active (12,500+)",1.0,380.0,398.0,True,Saturday,True,15
6117666160,2016-04-17,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,False,312,1014,69.23076923076923,"Low active (5,000-7,499)",2.0,336.0,350.0,True,Sunday,True,15
6117666160,2016-04-18,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,False,241,1000,75.9,"Low active (5,000-7,499)",2.0,493.0,510.0,True,Monday,False,16
6117666160,2016-04-19,11135,8.40999984741211,8.40999984741211,0.0,0.0,0.0,8.40999984741211,0.0,0,0,480,425,2606,False,480,905,46.96132596685083,"Active (10,000-12,499)",1.0,465.0,492.0,True,Tuesday,False,16
6117666160,2016-04-20,10449,8.02000045776367,8.02000045776367,0.0,2.02999997138977,0.479999989271164,5.51999998092651,0.0,26,10,349,587,2536,False,385,972,60.390946502057616,"Active (10,000-12,499)",1.0,474.0,502.0,True,Wednesday,False,16
6117666160,2016-04-21,19542,15.0100002288818,15.0100002288818,0.0,0.980000019073486,0.400000005960464,5.61999988555908,0.0,11,19,294,579,4900,False,324,903,64.11960132890366,"Highly active (12,500+)",1.0,508.0,550.0,True,Thursday,False,16
6117666160,2016-04-22,8206,6.19999980926514,6.19999980926514,0.0,0.0,0.0,6.19999980926514,0.0,0,0,402,413,2409,False,402,815,50.67484662576687,"Somewhat active (7,500-9,999)",1.0,480.0,546.0,True,Friday,False,16
6117666160,2016-04-23,11495,8.68000030517578,8.68000030517578,0.0,0.0,0.0,8.68000030517578,0.0,0,0,512,468,2651,False,512,980,47.755102040816325,"Active (10,000-12,499)",1.0,492.0,539.0,True,Saturday,True,16
6117666160,2016-04-24,7623,5.76000022888184,5.76000022888184,0.0,0.0,0.0,5.76000022888184,0.0,0,0,362,711,2305,False,362,1073,66.26281453867661,"Somewhat active (7,500-9,999)",1.0,353.0,367.0,True,Sunday,True,16
6117666160,2016-04-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1497,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Monday,False,17
6117666160,2016-04-26,9543,7.21000003814697,7.21000003814697,0.0,0.0,0.340000003576279,6.86999988555908,0.0,0,7,352,1077,2450,False,359,1436,75.0,"Somewhat active (7,500-9,999)",,,,False,Tuesday,False,17
6117666160,2016-04-27,9411,7.1100001335144,7.1100001335144,0.0,0.0,0.0,7.1100001335144,0.0,0,0,458,417,2576,False,458,875,47.65714285714286,"Somewhat active (7,500-9,999)",1.0,542.0,557.0,True,Wednesday,False,17
6117666160,2016-04-28,3403,2.59999990463257,2.59999990463257,0.0,0.0,0.0,2.59999990463257,0.0,0,0,141,758,1879,False,141,899,84.3159065628476,"Sedentary (<5,000)",1.0,393.0,416.0,True,Thursday,False,17
6117666160,2016-04-29,9592,7.23999977111816,7.23999977111816,0.0,0.0,0.0,7.23999977111816,0.0,0,0,461,479,2560,False,461,940,50.95744680851064,"Somewhat active (7,500-9,999)",1.0,600.0,636.0,True,Friday,False,17
6117666160,2016-04-30,6987,5.28000020980835,5.28000020980835,0.0,0.0,0.0,5.28000020980835,0.0,0,0,343,1040,2275,False,343,1383,75.19884309472162,"Low active (5,000-7,499)",,,,False,Saturday,True,17
6117666160,2016-05-01,8915,6.73000001907349,6.73000001907349,0.0,0.0,0.0,6.73000001907349,0.0,0,0,397,525,2361,False,397,922,56.94143167028199,"Somewhat active (7,500-9,999)",1.0,507.0,575.0,True,Sunday,True,17
6117666160,2016-05-02,4933,3.73000001907349,3.73000001907349,0.0,0.0,0.0,3.73000001907349,0.0,0,0,236,1204,2044,False,236,1440,83.61111111111111,"Sedentary (<5,000)",,,,False,Monday,False,18
6117666160,2016-05-03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Tuesday,False,18
6117666160,2016-05-04,2997,2.25999999046326,2.25999999046326,0.0,0.0,0.0,2.25999999046326,0.0,0,0,156,1279,1902,False,156,1435,89.12891986062718,"Sedentary (<5,000)",,,,False,Wednesday,False,18
6117666160,2016-05-05,9799,7.40000009536743,7.40000009536743,0.0,0.0,0.0,7.40000009536743,0.0,0,0,487,479,2636,False,487,966,49.58592132505176,"Somewhat active (7,500-9,999)",1.0,392.0,415.0,True,Thursday,False,18
6117666160,2016-05-06,3365,2.6800000667572,2.6800000667572,0.0,0.0,0.0,2.6800000667572,0.0,0,0,133,673,1838,False,133,806,83.49875930521092,"Sedentary (<5,000)",2.0,658.0,698.0,True,Friday,False,18
6117666160,2016-05-07,7336,5.53999996185303,5.53999996185303,0.0,0.0,0.0,5.53999996185303,0.0,0,0,412,456,2469,False,412,868,52.534562211981566,"Low active (5,000-7,499)",2.0,498.0,507.0,True,Saturday,True,18
6117666160,2016-05-08,7328,5.53000020980835,5.53000020980835,0.0,0.0,0.0,5.53000020980835,0.0,0,0,318,517,2250,False,318,835,61.91616766467066,"Low active (5,000-7,499)",1.0,555.0,603.0,True,Sunday,True,18
6117666160,2016-05-09,4477,3.38000011444092,3.38000011444092,0.0,0.0,0.0,3.38000011444092,0.0,0,0,197,125,1248,False,197,322,38.81987577639752,"Sedentary (<5,000)",1.0,492.0,522.0,True,Monday,False,19
6290855005,2016-04-12,4562,3.45000004768372,3.45000004768372,0.0,0.0,0.0,3.45000004768372,0.0,0,0,199,1241,2560,False,199,1440,86.18055555555556,"Sedentary (<5,000)",,,,False,Tuesday,False,15
6290855005,2016-04-13,7142,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.3899998664856,0.0099999997764825,0,0,350,1090,2905,False,350,1440,75.69444444444444,"Low active (5,000-7,499)",,,,False,Wednesday,False,15
6290855005,2016-04-14,7671,5.80000019073486,5.80000019073486,0.0,0.0,0.0,5.76999998092651,0.0299999993294477,0,0,363,1077,2952,False,363,1440,74.79166666666667,"Somewhat active (7,500-9,999)",,,,False,Thursday,False,15
6290855005,2016-04-15,9501,7.17999982833862,7.17999982833862,0.0,0.0,0.0,7.17000007629395,0.0099999997764825,0,0,328,1112,2896,False,328,1440,77.22222222222223,"Somewhat active (7,500-9,999)",,,,False,Friday,False,15
6290855005,2016-04-16,8301,6.28000020980835,6.28000020980835,0.0,0.0,0.0,6.26999998092651,0.0099999997764825,0,0,258,1182,2783,False,258,1440,82.08333333333333,"Somewhat active (7,500-9,999)",,,,False,Saturday,True,15
6290855005,2016-04-17,7851,5.94000005722046,5.94000005722046,0.0,1.13999998569489,0.790000021457672,4.0,0.0,31,12,225,1172,3171,False,268,1440,81.38888888888889,"Somewhat active (7,500-9,999)",,,,False,Sunday,True,15
6290855005,2016-04-18,6885,5.21000003814697,5.21000003814697,0.0,0.0,0.0,5.19000005722046,0.0199999995529652,0,0,271,1169,2766,False,271,1440,81.18055555555556,"Low active (5,000-7,499)",,,,False,Monday,False,16
6290855005,2016-04-19,7142,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.3899998664856,0.0099999997764825,0,0,321,1119,2839,False,321,1440,77.70833333333333,"Low active (5,000-7,499)",,,,False,Tuesday,False,16
6290855005,2016-04-20,6361,4.80999994277954,4.80999994277954,0.0,0.0,0.0,4.80000019073486,0.0099999997764825,0,0,258,1182,2701,False,258,1440,82.08333333333333,"Low active (5,000-7,499)",,,,False,Wednesday,False,16
6290855005,2016-04-21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Thursday,False,16
6290855005,2016-04-22,6238,4.71999979019165,4.71999979019165,0.0,0.0,0.0,4.71999979019165,0.0,0,0,302,1138,2796,False,302,1440,79.02777777777777,"Low active (5,000-7,499)",,,,False,Friday,False,16
6290855005,2016-04-23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0,0,1407,2664,False,33,1440,97.70833333333333,"Sedentary (<5,000)",,,,False,Saturday,True,16
6290855005,2016-04-24,5896,4.46000003814697,4.46000003814697,0.0,0.0,0.0,4.46000003814697,0.0,0,0,258,1182,2703,False,258,1440,82.08333333333333,"Low active (5,000-7,499)",,,,False,Sunday,True,16
6290855005,2016-04-25,7802,5.90000009536743,5.90000009536743,0.0,0.680000007152557,0.180000007152557,5.03000020980835,0.0099999997764825,8,3,249,1180,2771,False,260,1440,81.94444444444444,"Somewhat active (7,500-9,999)",,,,False,Monday,False,17
6290855005,2016-04-26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Tuesday,False,17
6290855005,2016-04-27,5565,4.21000003814697,4.21000003814697,0.0,0.0,0.0,4.17999982833862,0.0299999993294477,0,0,287,1153,2743,False,287,1440,80.06944444444444,"Low active (5,000-7,499)",,,,False,Wednesday,False,17
6290855005,2016-04-28,5731,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,255,1185,2687,False,255,1440,82.29166666666667,"Low active (5,000-7,499)",,,,False,Thursday,False,17
6290855005,2016-04-29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Friday,False,17
6290855005,2016-04-30,6744,5.09999990463257,5.09999990463257,0.0,0.0,0.0,5.09000015258789,0.0099999997764825,0,0,324,1116,2843,False,324,1440,77.5,"Low active (5,000-7,499)",,,,False,Saturday,True,17
6290855005,2016-05-01,9837,7.44000005722046,7.44000005722046,0.0,0.660000026226044,2.75,4.0,0.0199999995529652,8,95,282,1055,3327,False,385,1440,73.26388888888889,"Somewhat active (7,500-9,999)",,,,False,Sunday,True,17
6290855005,2016-05-02,6781,5.13000011444092,5.13000011444092,0.0,0.0,0.0,5.1100001335144,0.0199999995529652,0,0,268,1172,2725,False,268,1440,81.38888888888889,"Low active (5,000-7,499)",,,,False,Monday,False,18
6290855005,2016-05-03,6047,4.57000017166138,4.57000017166138,0.0,0.0,0.0,4.57000017166138,0.0,0,0,240,1200,2671,False,240,1440,83.33333333333333,"Low active (5,000-7,499)",,,,False,Tuesday,False,18
6290855005,2016-05-04,5832,4.40999984741211,4.40999984741211,0.0,0.0,0.0,4.40000009536743,0.0099999997764825,0,0,272,1168,2718,False,272,1440,81.11111111111111,"Low active (5,000-7,499)",,,,False,Wednesday,False,18
6290855005,2016-05-05,6339,4.78999996185303,4.78999996185303,0.0,0.0,0.0,4.78999996185303,0.0,0,0,239,1201,2682,False,239,1440,83.40277777777777,"Low active (5,000-7,499)",,,,False,Thursday,False,18
6290855005,2016-05-06,6116,4.61999988555908,4.61999988555908,0.0,0.0,0.0,4.59000015258789,0.0299999993294477,0,0,305,1135,2806,False,305,1440,78.81944444444444,"Low active (5,000-7,499)",,,,False,Friday,False,18
6290855005,2016-05-07,5510,4.17000007629395,4.17000007629395,0.0,0.0,0.0,4.15999984741211,0.0,0,0,227,1213,2613,False,227,1440,84.23611111111111,"Low active (5,000-7,499)",,,,False,Saturday,True,18
6290855005,2016-05-08,7706,5.82999992370605,5.82999992370605,0.0,0.0,0.0,5.82000017166138,0.0,0,0,251,1189,2712,False,251,1440,82.56944444444444,"Somewhat active (7,500-9,999)",,,,False,Sunday,True,18
6290855005,2016-05-09,6277,4.75,4.75,0.0,0.0,0.0,4.73000001907349,0.0199999995529652,0,0,264,800,2175,False,264,1064,75.18796992481202,"Low active (5,000-7,499)",,,,False,Monday,False,19
6290855005,2016-05-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Tuesday,False,19
6775888955,2016-04-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Tuesday,False,15
6775888955,2016-04-13,4053,2.91000008583069,2.91000008583069,0.0,1.11000001430511,0.579999983310699,1.22000002861023,0.0,17,18,85,1053,2400,False,120,1173,89.769820971867,"Sedentary (<5,000)",1.0,235.0,260.0,True,Wednesday,False,15
6775888955,2016-04-14,5162,3.70000004768372,3.70000004768372,0.0,0.870000004768372,0.860000014305115,1.97000002861023,0.0,14,24,105,863,2507,False,143,1006,85.78528827037773,"Low active (5,000-7,499)",1.0,423.0,441.0,True,Thursday,False,15
6775888955,2016-04-15,1282,0.920000016689301,0.920000016689301,0.0,0.0,0.0,0.920000016689301,0.0,0,0,58,976,2127,False,58,1034,94.39071566731141,"Sedentary (<5,000)",1.0,391.0,406.0,True,Friday,False,15
6775888955,2016-04-16,4732,3.39000010490417,3.39000010490417,0.0,2.51999998092651,0.810000002384186,0.0599999986588955,0.0,36,18,9,1377,2225,False,63,1440,95.625,"Sedentary (<5,000)",,,,False,Saturday,True,15
6775888955,2016-04-17,2497,1.78999996185303,1.78999996185303,0.0,0.349999994039536,1.12999999523163,0.310000002384186,0.0,5,24,19,1392,2067,False,48,1440,96.66666666666667,"Sedentary (<5,000)",,,,False,Sunday,True,15
6775888955,2016-04-18,8294,5.94999980926514,5.94999980926514,0.0,2.0,0.769999980926514,3.17000007629395,0.0,30,31,146,1233,2798,False,207,1440,85.625,"Somewhat active (7,500-9,999)",,,,False,Monday,False,16
6775888955,2016-04-19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Tuesday,False,16
6775888955,2016-04-20,10771,7.71999979019165,7.71999979019165,0.0,3.76999998092651,1.74000000953674,2.22000002861023,0.0,70,113,178,1079,3727,False,361,1440,74.93055555555556,"Active (10,000-12,499)",,,,False,Wednesday,False,16
6775888955,2016-04-21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Thursday,False,16
6775888955,2016-04-22,637,0.46000000834465,0.46000000834465,0.0,0.0,0.0,0.46000000834465,0.0,0,0,20,1420,1922,False,20,1440,98.61111111111111,"Sedentary (<5,000)",,,,False,Friday,False,16
6775888955,2016-04-23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Saturday,True,16
6775888955,2016-04-24,2153,1.53999996185303,1.53999996185303,0.0,0.769999980926514,0.620000004768372,0.150000005960464,0.0,11,18,11,1400,2053,False,40,1440,97.22222222222223,"Sedentary (<5,000)",,,,False,Sunday,True,16
6775888955,2016-04-25,6474,4.6399998664856,4.6399998664856,0.0,2.26999998092651,0.46000000834465,1.89999997615814,0.0,33,13,92,1302,2484,False,138,1440,90.41666666666667,"Low active (5,000-7,499)",,,,False,Monday,False,17
6775888955,2016-04-26,7091,5.26999998092651,5.26999998092651,1.95959603786469,3.48000001907349,0.870000004768372,0.730000019073486,0.0,42,30,47,1321,2584,False,119,1440,91.73611111111111,"Low active (5,000-7,499)",,,,False,Tuesday,False,17
6775888955,2016-04-27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Wednesday,False,17
6775888955,2016-04-28,703,0.5,0.5,0.0,0.0599999986588955,0.200000002980232,0.239999994635582,0.0,2,13,15,1410,1993,False,30,1440,97.91666666666667,"Sedentary (<5,000)",,,,False,Thursday,False,17
6775888955,2016-04-29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Friday,False,17
6775888955,2016-04-30,2503,1.78999996185303,1.78999996185303,0.0,0.159999996423721,0.159999996423721,1.48000001907349,0.0,3,9,84,1344,2280,False,96,1440,93.33333333333333,"Sedentary (<5,000)",,,,False,Saturday,True,17
6775888955,2016-05-01,2487,1.77999997138977,1.77999997138977,0.0,0.479999989271164,0.620000004768372,0.680000007152557,0.0,9,34,50,1347,2319,False,93,1440,93.54166666666667,"Sedentary (<5,000)",,,,False,Sunday,True,17
6775888955,2016-05-02,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Monday,False,18
6775888955,2016-05-03,9,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,1,1439,1843,False,1,1440,99.93055555555556,"Sedentary (<5,000)",,,,False,Tuesday,False,18
6775888955,2016-05-04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Wednesday,False,18
6775888955,2016-05-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,True,0,1440,100.0,"Sedentary (<5,000)",,,,False,Thursday,False,18
6775888955,2016-05-06,4697,3.36999988555908,3.36999988555908,0.0,0.469999998807907,0.930000007152557,1.92999994754791,0.0,12,35,75,1318,2496,False,122,1440,91.52777777777777,"Sedentary (<5,000)",,,,False,Friday,False,18
6775888955,2016-05-07,1967,1.4099999666214,1.4099999666214,0.0,0.129999995231628,0.239999994635582,1.04999995231628,0.0,2,5,49,551,1032,False,56,607,90.77429983525535,"Sedentary (<5,000)",,,,False,Saturday,True,18
6962181067,2016-04-12,10199,6.73999977111816,6.73999977111816,0.0,3.40000009536743,0.829999983310699,2.50999999046326,0.0,50,14,189,796,1994,False,253,1049,75.88179218303146,"Active (10,000-12,499)",1.0,366.0,387.0,True,Tuesday,False,15
6962181067,2016-04-13,5652,3.74000000953674,3.74000000953674,0.0,0.569999992847443,1.21000003814697,1.96000003814697,0.0,8,24,142,548,1718,False,174,722,75.90027700831025,"Low active (5,000-7,499)",3.0,630.0,679.0,True,Wednesday,False,15
6962181067,2016-04-14,1551,1.02999997138977,1.02999997138977,0.0,0.0,0.0,1.02999997138977,0.0,0,0,86,862,1466,False,86,948,90.92827004219409,"Sedentary (<5,000)",2.0,508.0,535.0,True,Thursday,False,15
